Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9290923776,CS01587,"SIMU AUTO CENTRE, BKN",,,,,Castrol,CRB Essential,3435357,NON_PROMO,CRB ESSEN 20W40CF4 10X1.2L HMK,271019,2025402,CN 25-26 /02063,3/13/2026,INV/25-26/13006,3/9/2026,10,,1.2,-12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-2525.3,-2140.09,-385.22,9,192.61,9,192.61,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9290923776,CS01587,"SIMU AUTO CENTRE, BKN",,,,,Castrol,Activ Essential,3444033,NON_PROMO,"ACTIV ESS 20W-40, 20X.9L MK",271019,2026101,INV/25-26/13073,3/10/2026,,,10,,0.9,18,NEWQ12604,381.36,,0,Cash,0,0,4539.42,3846.97,692.45,9,346.23,9,346.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9290923776,CS01587,"SIMU AUTO CENTRE, BKN",,,,,Castrol,Transmax Axle,3429761,NON_PROMO,"TRANSMAX AXLE 140, 20X1L H MK",271019,2026101,INV/25-26/13007,3/9/2026,,,10,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1294.7,1097.2,197.5,9,98.75,9,98.75,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9290923776,CS01587,"SIMU AUTO CENTRE, BKN",,,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025402,CN 25-26 /02063,3/13/2026,INV/25-26/13006,3/9/2026,10,,0.9,-3.6,RETQ12601,-30.51,,0,Cash,0,0,-1778.4,-1507.12,-271.28,9,135.64,9,135.64,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2025401,CN 25-26 /01838,1/23/2026,INV/25-26/11269,1/23/2026,3,,1,-20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-4382,-3713.56,-668.44,9,334.22,9,334.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025403,INV/25-26/11269,1/23/2026,,,3,,8.5,17,RETQ12601,43.22,,0,Cash,0,0,4738.07,4015.31,722.76,9,361.38,9,361.38,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,CRB Essential,3442932,NON_PROMO,"CRBESS15W40 CI-4 PLUS,20X1L MK",271019,2025402,CN 25-26 /01838,1/23/2026,INV/25-26/11269,1/23/2026,3,,1,-20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-4971.6,-4213.22,-758.38,9,379.19,9,379.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,CRB Essential,3442932,NON_PROMO,"CRBESS15W40 CI-4 PLUS,20X1L MK",271019,2025402,INV/25-26/11269,1/23/2026,,,3,,1,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,4971.6,4213.22,758.38,9,379.19,9,379.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2026101,INV/25-26/11691,1/31/2026,,,4,,1,10,RETQ12601,25.42,,0,Cash,0,0,3573.8,3028.64,545.16,9,272.58,9,272.58,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3344000284,CS00003,"MANJHU AUTOMOBILES, DANTOOR",,08BOFPR5004D1Z7,,,Castrol,CRB Essential,3435624,PROMO,CRB ESS 15W-40 CI-4 PLUS 4X3L,271019,2025302,CN 25-26 /01838,1/23/2026,INV/25-26/11269,1/23/2026,3,,3,-12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-2875.19,-2436.6,-438.59,9,219.29,9,219.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Gangashahar S.O,,Y,17/02/2019,00005,MR. DAYA RAM GEDAR,Saturday,9851582708,CS02425,GS AUTO BKN ,,,,,Castrol,CRB Essential,3435353,NON_PROMO,CRB ESSEN20W-40 CF-4 20MK,271019,2025302,INV/25-26/10788,1/6/2026,,,1,,20,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3868.59,3278.47,590.12,9,295.06,9,295.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Gangashahar S.O,,Y,17/02/2019,00005,MR. DAYA RAM GEDAR,Saturday,9851582708,CS02425,GS AUTO BKN ,,,,,Castrol,CRB Essential,3435353,NON_PROMO,CRB ESSEN20W-40 CF-4 20MK,271019,2025402,INV/25-26/12777,2/28/2026,,,8,,20,20,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3868.59,3278.47,590.12,9,295.06,9,295.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Gangashahar S.O,,Y,17/02/2019,00005,MR. DAYA RAM GEDAR,Saturday,9851582708,CS02425,GS AUTO BKN ,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10788,1/6/2026,,,1,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Gangashahar S.O,,Y,17/02/2019,00005,MR. DAYA RAM GEDAR,Saturday,9851582708,CS02425,GS AUTO BKN ,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2026101,INV/25-26/11892,2/7/2026,,,5,,1,5,RETQ12601,12.71,,0,Cash,0,0,1786.9,1514.32,272.58,9,136.29,9,136.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/10827,1/7/2026,,,1,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,CRB Essential,3435608,NON_PROMO,"CRB ESSENTIAL 15W40 CF4,15L MK",271019,2026101,INV/25-26/12920,3/7/2026,,,9,,15,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3200.85,2712.59,488.27,9,244.13,9,244.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Radicool,3442692,NON_PROMO,"RADICOOL HEAVY DUTY, 4X3L MK",38200000,2026101,INV/25-26/13251,3/14/2026,,,10,,3,9,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3464.73,2936.21,528.52,9,264.26,9,264.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,CRB Turbomax,3444102,PROMO,"CRBTM15W40CI4PLUS,15L14+1LMK",271019,2026101,INV/25-26/12920,3/7/2026,,,9,,15,15,RTLQ12602,127.12,,0,Cash,0,0,4245.61,3597.98,647.64,9,323.82,9,323.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Spheerol CV Performance,3442072,PROMO,"SPHEEROL CV PERFORM 40K, 7K MK",271019,2025201,INV/25-26/11864,2/5/2026,,,5,,7,7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2289,1939.83,349.17,9,174.58,9,174.58,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Radicool,3429804,PROMO,"RADICOOL HEAVY DUTY,20X1L H MK",38200000,2025302,INV/25-26/11864,2/5/2026,,,5,,1,4,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1606.64,1361.56,245.08,9,122.54,9,122.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Transmax ATF,3442412,NON_PROMO,"TRANSMAX ATF DEX II, 20X1L MK",271019,2025401,INV/25-26/11536,1/29/2026,,,4,,1,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,657.3,557.03,100.27,9,50.13,9,50.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Spheerol CV Performance,3442079,PROMO,"SPHEEROL CV PERFORM40K,4X3K MK",271019,2025301,INV/25-26/10827,1/7/2026,,,1,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,996,844.07,151.93,9,75.97,9,75.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2025403,INV/25-26/11536,1/29/2026,,,4,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,680.55,576.74,103.81,9,51.91,9,51.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9392824577,CS02426,SHREE BALAJI AUTOMOBILES NOKHA,,,,,Castrol,Radicool,3429804,PROMO,"RADICOOL HEAVY DUTY,20X1L H MK",38200000,2025201,INV/25-26/13251,3/14/2026,,,10,,1,1,WORKSHOP DISCOUNT,0,,0,Cash,0,0,397.66,337,60.66,9,30.33,9,30.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9290923776,CS01587,"SIMU AUTO CENTRE, BKN",,,,,Castrol,Activ Scooter,3442522,PROMO,"ACTIVSCTR 10W30 4-AT,12X.8L MK",271019,2025401,INV/25-26/11668,1/31/2026,,,4,,0.8,9.6,RETQ12601,48.81,,0,Cash,0,0,4022.4,3408.81,613.59,9,306.79,9,306.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9615271159,CS01590,"MILAP MOTORS, LKS",,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2025402,INV/25-26/11638,1/31/2026,,,4,,0.9,9,RETQ12601,45.76,,0,Cash,0,0,3582.81,3036.28,546.53,9,273.27,9,273.27,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9204002808,CS01591,"SAGUN MARUTI WORK SHOP, BKN",,,,,Castrol,Magnatec,3436463,PROMO,"MAGNATEC 0W-16, 4X3.5P MK",271019,2025301,INV/25-26/11138,1/19/2026,,,3,,3.5,3.5,PCOQ12601,29.66,,0,Cash,0,0,1964.69,1664.99,299.7,9,149.85,9,149.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9204002808,CS01591,"SAGUN MARUTI WORK SHOP, BKN",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12218,2/17/2026,,,7,,0.9,0.9,WORKSHOP DISCOUNT,0,,0,Cash,0,0,361.13,306.05,55.09,9,27.54,9,27.54,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9204002808,CS01591,"SAGUN MARUTI WORK SHOP, BKN",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2025402,INV/25-26/11434,1/24/2026,,,3,25Q4PCO11773M,3,9,,0,,0,Cash,0,0,5.5,4.69,1,9,0.41,9,0.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Monday,9204002808,CS01591,"SAGUN MARUTI WORK SHOP, BKN",,,,,Castrol,Transmax Manual,3442131,NON_PROMO,"TRANSMAX MAN 80W-90, 20X1L MK",271019,2026101,INV/25-26/12218,2/17/2026,,,7,,1,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2975.3,2521.44,453.86,9,226.93,9,226.93,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9168288605,CS01593,"RAJESH INDUSTRIES, CHURU",,08AGBPJ0817F1ZU,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2026101,INV/25-26/13316,3/17/2026,,,11,,3,12,PCOQ12601,61.02,,0,Cash,0,0,4584,3884.75,699.25,9,349.63,9,349.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,9320417676,CS01400,"HANSRAJ MOTOR, BKN",,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2026101,INV/25-26/11780,2/2/2026,,,5,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1637.18,1387.44,249.74,9,124.87,9,124.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,9320417676,CS01400,"HANSRAJ MOTOR, BKN",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/11780,2/2/2026,,,5,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9718776222,CS01407,SHAKTI TRACTOR PARTS. RTNG,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11697,1/31/2026,,,4,,0.9,0.9,RETQ12601,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9718776222,CS01407,SHAKTI TRACTOR PARTS. RTNG,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025403,INV/25-26/11697,1/31/2026,,,4,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1528.28,1295.15,233.13,9,116.56,9,116.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9704894591,CS01416,"VINAYAK AUTO CENTRE, RAJALDESAR",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/13120,3/11/2026,,,10,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00485,Ratangarh,Urban,Ratangarh,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Wednesday,9704894591,CS01416,"VINAYAK AUTO CENTRE, RAJALDESAR",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12039,2/11/2026,,,6,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,3348030005,CS00005,AUTO & BEARINGS,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2026101,INV/25-26/11538,1/29/2026,,,4,,3.5,3.5,RETQ12601,29.66,,0,Cash Disc,0.23,3.49,1787.88,1515.15,272.73,9,136.36,9,136.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,3348030005,CS00005,AUTO & BEARINGS,,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2026101,INV/25-26/12662,2/26/2026,,,8,,3.5,14,RETQ12601,71.19,,0,Cash Disc,0.23,10.35,5295.79,4487.96,807.83,9,403.92,9,403.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00477,Nokha,Urban,Nokha,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Thursday,3348030005,CS00005,AUTO & BEARINGS,,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2026101,INV/25-26/11088,1/17/2026,,,2,,1,10,WORKSHOP DISCOUNT,0,,0,Cash Disc,0.23,4.47,2287.63,1938.67,348.96,9,174.48,9,174.48,0,0,0,0,0,0
