Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435359,NON_PROMO,CRB ESSEN 20W40 CF4 20X.5L HMK,271019,2024403,INV/24-25/09432,12/25/2024,,,52,,0.5,9.5,,0,,0,Cash,0,0,2266.77,1920.99,345.78,9,172.89,9,172.89,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09694,12/31/2024,,,52,,0.9,36,RETQ42401,213.56,,0,Cash,0,0,14013.36,11875.73,2137.63,9,1068.82,9,1068.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2024201,INV/24-25/08315,11/21/2024,,,47,,5,5,,0,,0,Cash,0,0,1453.82,1232.05,221.77,9,110.88,9,110.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2024303,INV/24-25/07081,10/17/2024,,,42,,7.5,22.5,,0,,0,Cash,0,0,4773.36,4045.22,728.14,9,364.07,9,364.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436024,NON_PROMO,"SPHEEROL ESSENTIAL, 12X1K MK",271019,2024402,INV/24-25/09584,12/28/2024,,,52,,1,12,,0,,0,Cash,0,0,3562.66,3019.2,543.46,9,271.73,9,271.73,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3434937,PROMO,"CRB PLUS 20W40, (9+1L) FREE MK",271019,2024001,INV/24-25/07081,10/17/2024,,,42,,10,10,RETQ42401,25.42,,0,Cash,0,0,2733.12,2316.2,416.92,9,208.46,9,208.46,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435362,NON_PROMO,CRB ESSEN 20W40 CF4 4X5L H MK,271019,2024403,INV/24-25/09432,12/25/2024,,,52,,5,10,,0,,0,Cash,0,0,1988.85,1685.47,303.38,9,151.69,9,151.69,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,INV/24-25/08013,11/13/2024,,,46,,1,5,RETQ42401,42.37,,0,Cash,0,0,2402.9,2036.36,366.54,9,183.27,9,183.27,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,INV/24-25/09694,12/31/2024,,,52,,1,10,RETQ42401,84.75,,0,Cash,0,0,4805.8,4072.71,733.09,9,366.54,9,366.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,Auto Care Maintenance,3434648,PROMO,ANTIRUST LUB SPRAY 24X.05K MK,34039900,2023002,INV/24-25/07092,10/17/2024,,,42,,1,5,PCOQ42401,63.56,,0,Cash,0,0,502.5,425.85,76.65,9,38.33,9,38.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2024301,INV/24-25/09161,12/19/2024,,,51,,0.3,1.8,,0,,0,Cash,0,0,1919.99,1627.11,292.88,9,146.44,9,146.44,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2024402,INV/24-25/08164,11/16/2024,,,46,24Q4PCO25098A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024403,INV/24-25/08053,11/14/2024,,,46,,3,6,PCOQ42402,15.25,,0,Cash,0,0,1881.54,1594.53,287.01,9,143.51,9,143.51,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2024301,INV/24-25/08053,11/14/2024,,,46,,0.3,1.2,,0,,0,Cash,0,0,1279.99,1084.74,195.25,9,97.63,9,97.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024403,INV/24-25/09697,12/31/2024,,,52,,50,50,,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024303,INV/24-25/07092,10/17/2024,,,42,,3,12,PCOQ42401,30.51,,0,Cash,0,0,3431.25,2907.84,523.41,9,261.71,9,261.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Power 1,3439204,PROMO,"POWER1 4T 10W-30, 10X.9L",271019,2024301,INV/24-25/07081,10/17/2024,,,42,,0.9,9,RETQ42401,76.27,,0,Cash,0,0,4349.7,3686.19,663.51,9,331.76,9,331.76,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07565,10/30/2024,,,44,,0.9,18,RETQ42401,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Spheerol,3436026,NON_PROMO,"SPHEEROL ESSENTIAL, 2X5K MK",271019,2024402,INV/24-25/08013,11/13/2024,,,46,,5,10,,0,,0,Cash,0,0,2926.21,2479.84,446.37,9,223.19,9,223.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Magnatec,3435928,PROMO,"MAGNATEC 5W-30,20X.5R",271019,2023007,INV/24-25/08013,11/13/2024,,,46,,0.5,0.5,RETQ42401,8.47,,0,Cash,0,0,273.81,232.04,41.77,9,20.88,9,20.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3434941,PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2024403,INV/24-25/09694,12/31/2024,,,52,,7.5,75,RETQ42401,190.68,,0,Cash,0,0,20298.14,17201.82,3096.33,9,1548.16,9,1548.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3434941,PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2024303,INV/24-25/07081,10/17/2024,,,42,,7.5,45,RETQ42401,114.41,,0,Cash,0,0,12178.89,10321.09,1857.8,9,928.9,9,928.9,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX Essential,3437435,NON_PROMO,"GTX ESSENTIAL 20W-50, 4X3L MK",271019,2024303,INV/24-25/07380,10/24/2024,,,43,,3,6,PCOQ42401,15.25,,0,Cash,0,0,1881.54,1594.53,287.01,9,143.51,9,143.51,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2024403,INV/24-25/09309,12/21/2024,,,51,24Q4PCO26199B,3,9,,0,,0,Cash,0,0,5.31,4.5,0.81,9,0.41,9,0.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024403,INV/24-25/08053,11/14/2024,,,46,,50,50,,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2024403,INV/24-25/09058,12/14/2024,,,50,,50,50,,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,3340011045,CS01045,"NEW VISHWAKARMA MOTOR GARAGE , ( CCC ) , NOKHA",,,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024303,INV/24-25/07092,10/17/2024,,,42,,3,6,PCOQ42401,15.25,,0,Cash,0,0,1715.63,1453.92,261.71,9,130.85,9,130.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,INV/24-25/07126,10/17/2024,,,42,,1,1,RETQ42401,8.47,,0,Cheque,0,0,480.58,407.27,73.31,9,36.65,9,36.65,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,CN 24-25 /02239,12/25/2024,INV/24-25/07126,10/17/2024,52,,0.9,-3.6,RETQ42401,-21.36,,0,Cheque,0,0,-1401.33,-1187.57,-213.76,9,106.88,9,106.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/07126,10/17/2024,,,42,,0.9,0.9,ACTIV ESSENTIAL ,22.88,,0,Cheque,0,0,222.47,188.53,33.94,9,16.97,9,16.97,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,CN 24-25 /02239,12/25/2024,INV/24-25/07126,10/17/2024,52,,0.9,-0.9,ACTIV ESSENTIAL ,-22.88,,0,Cheque,0,0,-222.47,-188.53,-33.94,9,16.97,9,16.97,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,CRB Turbomax,3434681,NON_PROMO,"CRB TURBOMAX 15W40CH4,20X1L",271019,2024304,CN 24-25 /02239,12/25/2024,INV/24-25/07126,10/17/2024,52,,1,-1,RETQ42401,-2.54,,0,Cheque,0,0,-330.81,-280.35,-50.46,9,25.23,9,25.23,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,CN 24-25 /02239,12/25/2024,INV/24-25/07126,10/17/2024,52,,1,-1,RETQ42401,-8.47,,0,Cheque,0,0,-480.58,-407.27,-73.31,9,36.65,9,36.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/08324,11/22/2024,,,47,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cheque,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Oil Shops,G_MLTB-380-4,Oil Shops - Multibranded,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Tuesday,3340011048,CS01048,"SHIVA AUTO PARTS  , BKN",,,,,Castrol,CRB Turbomax,3434681,NON_PROMO,"CRB TURBOMAX 15W40CH4,20X1L",271019,2024304,INV/24-25/07126,10/17/2024,,,42,,1,1,RETQ42401,2.54,,0,Cheque,0,0,330.81,280.35,50.46,9,25.23,9,25.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3434945,PROMO,"CRB PLUS 20W-40,4X4.5+.5L MK",271019,2024202,INV/24-25/07081,10/17/2024,,,42,,5,10,RETQ42401,25.42,,0,Cash,0,0,3003.92,2545.69,458.23,9,229.11,9,229.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2024403,INV/24-25/09432,12/25/2024,,,52,,1,10,,0,,0,Cash,0,0,2129.24,1804.44,324.8,9,162.4,9,162.4,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09690,12/31/2024,,,52,,0.9,18,RETQ42401,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3340010734,CS00734,"SHREE KARNI MOTOR STORES ,SRIDUNGARGH",,08AKRPC0220F1ZN,,,Castrol,CRB Plus,3434941,PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2024403,INV/24-25/08385,11/23/2024,,,47,,7.5,75,RETQ42401,190.68,,0,Cash,0,0,20298.14,17201.82,3096.33,9,1548.16,9,1548.16,0,0,0,0,0,0
